Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760751505,50,,Aggregated,19.400000,19.400000,9,48,10000,10000,10000,10000,10000,10000,10000,10000,10000,350,322,9,2747.3074119997077,3.127499992842786,10084.359100001166,30495.882857142857
1760751506,50,,Aggregated,18.900000,18.900000,8,48,5900,10000,10000,10000,10000,10000,10000,10000,10000,373,345,8,2578.6434058979344,3.127499992842786,10084.359100001166,28623.584450402144
1760751507,50,,Aggregated,18.600000,18.600000,8,48,5600,10000,10000,10000,10000,10000,10000,10000,10000,384,356,8,2505.20947994778,3.127499992842786,10084.359100001166,27807.286458333332
1760751508,50,,Aggregated,18.400000,18.400000,8,46,1500,10000,10000,10000,10000,10000,10000,10000,10000,409,381,8,2352.9862080683474,3.127499992842786,10084.359100001166,26115.54034229829
1760751509,50,,Aggregated,18.400000,18.400000,8,46,58,10000,10000,10000,10000,10000,10000,10000,10000,426,398,8,2259.6917805163735,3.127499992842786,10084.359100001166,25078.478873239437
1760751510,50,,Aggregated,18.700000,18.700000,8,45,54,10000,10000,10000,10000,10000,10000,10000,10000,443,415,8,2173.3794564333084,3.127499992842786,10084.359100001166,24121.43566591422
1760751511,50,,Aggregated,18.000000,18.000000,8,17,53,6300,10000,10000,10000,10000,10000,10000,10000,462,434,8,2084.394960822394,3.127499992842786,10084.359100001166,23135.19264069264
1760751512,50,,Aggregated,17.900000,17.900000,7,16,49,5600,10000,10000,10000,10000,10000,10000,10000,477,449,7,2019.3461243185423,3.127499992842786,10084.359100001166,22411.511530398322
1760751513,50,,Aggregated,18.200000,18.200000,7,15,48,1700,10000,10000,10000,10000,10000,10000,10000,502,474,7,1919.416374701077,3.127499992842786,10084.359100001166,21301.844621513945
1760751514,50,,Aggregated,17.500000,17.500000,7,14,48,1500,10000,10000,10000,10000,10000,10000,10000,519,491,7,1856.8794186896748,3.127499992842786,10084.359100001166,20608.68015414258
1760751515,50,,Aggregated,18.300000,18.300000,7,14,48,57,10000,10000,10000,10000,10000,10000,10000,538,510,7,1791.8653250927798,3.127499992842786,10084.359100001166,19885.289962825278
1760751516,50,,Aggregated,18.300000,18.300000,7,14,48,54,10000,10000,10000,10000,10000,10000,10000,555,527,7,1737.3804291890388,3.127499992842786,10084.359100001166,19280.11171171171
1760751517,50,,Aggregated,18.500000,18.500000,7,13,47,53,10000,10000,10000,10000,10000,10000,10000,573,545,7,1682.998790226725,3.127499992842786,10084.359100001166,18679.024432809772
1760751518,50,,Aggregated,18.100000,18.100000,7,13,47,50,10000,10000,10000,10000,10000,10000,10000,596,568,7,1618.553841107198,3.127499992842786,10084.359100001166,17963.169463087248
1760751519,50,,Aggregated,18.700000,18.700000,7,13,47,49,10000,10000,10000,10000,10000,10000,10000,618,590,7,1561.2778401292715,3.127499992842786,10084.359100001166,17328.501618122977
1760751520,50,,Aggregated,18.700000,18.700000,7,13,46,49,10000,10000,10000,10000,10000,10000,10000,640,612,7,1507.8858306248549,3.127499992842786,10084.359100001166,16737.68125
1760751521,50,,Aggregated,18.700000,18.700000,7,13,46,48,10000,10000,10000,10000,10000,10000,10000,661,633,7,1460.4888735247903,3.127499992842786,10084.359100001166,16209.996974281392
1760751522,50,,Aggregated,19.200000,19.200000,6,12,46,48,10000,10000,10000,10000,10000,10000,10000,675,647,6,1430.3576114072455,3.127499992842786,10084.359100001166,15876.645925925926
1760751523,50,,Aggregated,19.300000,19.300000,6,12,45,48,10000,10000,10000,10000,10000,10000,10000,699,671,6,1381.404415021265,3.127499992842786,10084.359100001166,15336.52217453505
1760751524,50,,Aggregated,19.700000,19.700000,6,12,45,48,10000,10000,10000,10000,10000,10000,10000,719,691,6,1343.4695806674063,3.127499992842786,10084.359100001166,14913.134909596662
1760751525,50,,Aggregated,19.400000,19.400000,6,12,45,48,10000,10000,10000,10000,10000,10000,10000,736,708,6,1312.6185979617928,3.127499992842786,10084.359100001166,14571.903532608696
1760751526,50,,Aggregated,19.700000,19.700000,6,11,22,47,10000,10000,10000,10000,10000,10000,10000,753,725,6,1283.0900590967722,3.127499992842786,10084.359100001166,14246.19920318725
1760751527,50,,Aggregated,19.400000,19.400000,6,11,22,47,10000,10000,10000,10000,10000,10000,10000,776,748,6,1245.4638448452336,3.127499992842786,10084.359100001166,13827.649484536083
1760751528,50,,Aggregated,19.700000,19.700000,6,10,18,47,10000,10000,10000,10000,10000,10000,10000,795,767,6,1215.8565723269141,3.127499992842786,10084.359100001166,13500.493081761006
1760751529,50,,Aggregated,19.900000,19.900000,6,10,16,47,10000,10000,10000,10000,10000,10000,10000,812,784,6,1190.6310901476406,3.127499992842786,10084.359100001166,13220.655172413793
1760751530,50,,Aggregated,19.700000,19.700000,6,10,17,47,10000,10000,10000,10000,10000,10000,10000,831,803,6,1163.8402660648328,3.127499992842786,10084.359100001166,12920.998796630565
1760751531,50,,Aggregated,19.300000,19.300000,6,10,16,47,10000,10000,10000,10000,10000,10000,10000,847,819,6,1142.0226716645188,3.127499992842786,10084.359100001166,12679.56670602125
