Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1761267328,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267329,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267330,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267331,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267332,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267333,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267334,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267335,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267336,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267337,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267338,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267339,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267340,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267341,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267342,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267343,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267344,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267345,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267346,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
